productId,name,extNumber,imageUrl,url,marketPrice,extRarity,extDescription,extColor,extCardType
454582,Paradise Waterfall,OP01-057,https://tcgplayer-cdn.tcgplayer.com/product/454582_200w.jpg,https://cpt.tcgcsv.com/GRF5,1.82,UC,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, set up to 1 of your Characters as active.
<br>
[Trigger] K.O. up to 1 of your opponent's rested Characters with a cost of 4 or less.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-39"">This card has been officially errata'd.</a>",Green,Event
454583,Punk Gibson,OP01-058,https://tcgplayer-cdn.tcgplayer.com/product/454583_200w.jpg,https://cpt.tcgcsv.com/HRF5,0.87,R,"[Counter] Up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, rest up to 1 of your opponent's Characters with a cost of 4 or less.
<br>
[Trigger] Rest up to 1 of your opponent's Characters.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-40"">This card has been officially errata'd.</a>",Green,Event
454584,BE-BENG!!,OP01-059,https://tcgplayer-cdn.tcgplayer.com/product/454584_200w.jpg,https://cpt.tcgcsv.com/JRF5,0.07,C,"[Main] <strong>You may trash 1 ""Land of Wano"" type card from your hand:</strong> Set up to 1 of your ""Land of Wano"" type Character cards with a cost of 3 or less as active.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-41"">This card has been officially errata'd.</a>",Green,Event
454585,Donquixote Doflamingo (060),OP01-060,https://tcgplayer-cdn.tcgplayer.com/product/454585_200w.jpg,https://cpt.tcgcsv.com/KRF5,0.37,L,"[DON!! x2] [When Attacking] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Reveal 1 card from the top of your deck. If that card is a ""The Seven Warlords of the Sea"" type Character card with a cost of 4 or less, you may play that card rested.",Blue,Leader
454586,Donquixote Doflamingo (060) (Parallel),OP01-060,https://tcgplayer-cdn.tcgplayer.com/product/454586_200w.jpg,https://cpt.tcgcsv.com/LRF5,238.12,L,"[DON!! x2] [When Attacking] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Reveal 1 card from the top of your deck. If that card is a ""The Seven Warlords of the Sea"" type Character card with a cost of 4 or less, you may play that card rested.",Blue,Leader
454587,Kaido (061) (Parallel),OP01-061,https://tcgplayer-cdn.tcgplayer.com/product/454587_200w.jpg,https://cpt.tcgcsv.com/MRF5,97.72,L,"[DON!! x1] [Your Turn] [Once Per Turn] When your opponent's Character is K.O.'d, add up to 1 DON!! card from your DON!! deck and set it as active.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-43"">This card has been officially errata'd.</a>",Blue;Purple,Leader
454588,Crocodile (062),OP01-062,https://tcgplayer-cdn.tcgplayer.com/product/454588_200w.jpg,https://cpt.tcgcsv.com/NRF5,0.27,L,"[DON!! x1] When you activate an Event, you may draw 1 card if you have 4 or less cards in your hand and haven't drawn a card using this Leader's effect during this turn.",Blue;Purple,Leader
454589,Crocodile (062) (Parallel),OP01-062,https://tcgplayer-cdn.tcgplayer.com/product/454589_200w.jpg,https://cpt.tcgcsv.com/PRF5,109.99,L,"[DON!! x1] When you activate an Event, you may draw 1 card if you have 4 or less cards in your hand and haven't drawn a card using this Leader's effect during this turn.",Blue;Purple,Leader
454590,Arlong,OP01-063,https://tcgplayer-cdn.tcgplayer.com/product/454590_200w.jpg,https://cpt.tcgcsv.com/QRF5,0.1,UC,"[DON!! x1] [Activate:Main] <strong>You may rest this Character:</strong> Choose 1 card from your opponent's hand; your opponent reveals that card. If the revealed card is an Event, place up to 1 card from your opponent's Life area at the bottom of the owner's deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-44"">This card has been officially errata'd.</a>",Blue,Character
454591,Alvida,OP01-064,https://tcgplayer-cdn.tcgplayer.com/product/454591_200w.jpg,https://cpt.tcgcsv.com/RRF5,0.12,C,"[DON!! x1] [When Attacking] <strong>You may trash 1 card from your hand:</strong> Return up to 1 of your opponent's Characters with a cost of 3 or less to the owner's hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-45"">This card has been officially errata'd.</a>",Blue,Character
454592,Vergo,OP01-065,https://tcgplayer-cdn.tcgplayer.com/product/454592_200w.jpg,https://cpt.tcgcsv.com/SRF5,0.08,C,,Blue,Character
454593,Krieg,OP01-066,https://tcgplayer-cdn.tcgplayer.com/product/454593_200w.jpg,https://cpt.tcgcsv.com/TRF5,0.07,C,,Blue,Character
454594,Crocodile (067) (Parallel),OP01-067,https://tcgplayer-cdn.tcgplayer.com/product/454594_200w.jpg,https://cpt.tcgcsv.com/VRF5,25.62,SR,"[Banish] <em>(When this card deals damage, the target card is trashed without activating its Trigger.)</em>
<br>
[DON!! x1] Give blue Events in your hand -1 cost.",Blue,Character
454596,Gecko Moria,OP01-068,https://tcgplayer-cdn.tcgplayer.com/product/454596_200w.jpg,https://cpt.tcgcsv.com/XRF5,0.27,R,[Your Turn] This Character gains [Double Attack] if you have 5 or more cards in your hand. <em>(This card deals 2 damage.)</em>,Blue,Character
454596,Gecko Moria,OP01-068,https://tcgplayer-cdn.tcgplayer.com/product/454596_200w.jpg,https://cpt.tcgcsv.com/XRF5,0.22,R,[Your Turn] This Character gains [Double Attack] if you have 5 or more cards in your hand. <em>(This card deals 2 damage.)</em>,Blue,Character
454597,Caesar Clown,OP01-069,https://tcgplayer-cdn.tcgplayer.com/product/454597_200w.jpg,https://cpt.tcgcsv.com/ZRF5,0.23,R,"[On K.O.] Play up to 1 [Smiley] from your deck, then shuffle your deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-47"">This card has been officially errata'd.</a>",Blue,Character
454598,Dracule Mihawk,OP01-070,https://tcgplayer-cdn.tcgplayer.com/product/454598_200w.jpg,https://cpt.tcgcsv.com/-RF5,1.68,SR,"[On Play] Place up to 1 Character with a cost of 7 or less at the bottom of the owner's deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-48"">This card has been officially errata'd.</a>",Blue,Character
454599,Dracule Mihawk (Parallel),OP01-070,https://tcgplayer-cdn.tcgplayer.com/product/454599_200w.jpg,https://cpt.tcgcsv.com/_RF5,52.8,SR,"[On Play] Place up to 1 Character with a cost of 7 or less at the bottom of the owner's deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-49"">This card has been officially errata'd.</a>",Blue,Character
454600,Jinbe (071),OP01-071,https://tcgplayer-cdn.tcgplayer.com/product/454600_200w.jpg,https://cpt.tcgcsv.com/0SF5,0.17,R,"[On Play] Place up to 1 Character with a cost of 3 or less at the bottom of the owner's deck.
<br>
[Trigger] Play this card.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-50"">This card has been officially errata'd.</a>",Blue,Character
454601,Smiley,OP01-072,https://tcgplayer-cdn.tcgplayer.com/product/454601_200w.jpg,https://cpt.tcgcsv.com/2SF5,0.11,C,[DON!! x1] [Your Turn] This Character gains +1000 power for every card in your hand.,Blue,Character
454602,Donquixote Doflamingo (073),OP01-073,https://tcgplayer-cdn.tcgplayer.com/product/454602_200w.jpg,https://cpt.tcgcsv.com/3SF5,0.35,R,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] Look at 5 cards from the top of your deck and place them at the top or bottom of the deck in any order.",Blue,Character
454603,Donquixote Doflamingo (073) (Parallel),OP01-073,https://tcgplayer-cdn.tcgplayer.com/product/454603_200w.jpg,https://cpt.tcgcsv.com/5SF5,30.22,R,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] Look at 5 cards from the top of your deck and place them at the top or bottom of the deck in any order.",Blue,Character
454604,Bartholomew Kuma,OP01-074,https://tcgplayer-cdn.tcgplayer.com/product/454604_200w.jpg,https://cpt.tcgcsv.com/6SF5,0.24,R,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On K.O.] Play up to 1 [Pacifista] with a cost of 4 or less from your hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-51"">This card has been officially errata'd.</a>",Blue,Character
454605,Pacifista,OP01-075,https://tcgplayer-cdn.tcgplayer.com/product/454605_200w.jpg,https://cpt.tcgcsv.com/7SF5,0.23,C,"Under the rules of this game, you may have any number of this card in your deck.
<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character
454606,Bellamy,OP01-076,https://tcgplayer-cdn.tcgplayer.com/product/454606_200w.jpg,https://cpt.tcgcsv.com/8SF5,0.05,C,,Blue,Character
454607,Perona,OP01-077,https://tcgplayer-cdn.tcgplayer.com/product/454607_200w.jpg,https://cpt.tcgcsv.com/9SF5,0.88,UC,[On Play] Look at 5 cards from the top of your deck and place them at the top or bottom of the deck in any order.,Blue,Character
454608,Boa Hancock,OP01-078,https://tcgplayer-cdn.tcgplayer.com/product/454608_200w.jpg,https://cpt.tcgcsv.com/bSF5,1.27,SR,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [When Attacking]/[On Block] Draw 1 card if you have 5 or less cards in your hand.",Blue,Character
454609,Boa Hancock (Parallel),OP01-078,https://tcgplayer-cdn.tcgplayer.com/product/454609_200w.jpg,https://cpt.tcgcsv.com/cSF5,148.7,SR,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [When Attacking]/[On Block] Draw 1 card if you have 5 or less cards in your hand.",Blue,Character
454610,Ms. All Sunday,OP01-079,https://tcgplayer-cdn.tcgplayer.com/product/454610_200w.jpg,https://cpt.tcgcsv.com/dSF5,0.4,R,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On K.O.] If your Leader has the ""Baroque Works"" type, add up to 1 Event from your trash to your hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-52"">This card has been officially errata'd.</a>",Blue,Character
454611,Miss Doublefinger(Zala),OP01-080,https://tcgplayer-cdn.tcgplayer.com/product/454611_200w.jpg,https://cpt.tcgcsv.com/fSF5,0.07,C,[On K.O.] Draw a card.,Blue,Character
454612,Mocha,OP01-081,https://tcgplayer-cdn.tcgplayer.com/product/454612_200w.jpg,https://cpt.tcgcsv.com/gSF5,0.06,C,,Blue,Character
454613,Monet,OP01-082,https://tcgplayer-cdn.tcgplayer.com/product/454613_200w.jpg,https://cpt.tcgcsv.com/hSF5,0.11,C,[Trigger] Play this card.,Blue,Character
454614,Mr.1 (Daz.Bonez),OP01-083,https://tcgplayer-cdn.tcgplayer.com/product/454614_200w.jpg,https://cpt.tcgcsv.com/jSF5,0.1,UC,"[DON!! x1] [Your Turn] If your Leader has the ""Baroque Works"" type, this Character gains +1000 power for every 2 Events in your trash.",Blue,Character
454615,Mr.2.Bon.Kurei (Bentham),OP01-084,https://tcgplayer-cdn.tcgplayer.com/product/454615_200w.jpg,https://cpt.tcgcsv.com/kSF5,0.13,UC,"[DON!! x1] [When Attacking] Look at 5 cards from the top of your deck; reveal up to 1 ""Baroque Works"" type Event card and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-53"">This card has been officially errata'd.</a>",Blue,Character
454616,Mr.3 (Galdino),OP01-085,https://tcgplayer-cdn.tcgplayer.com/product/454616_200w.jpg,https://cpt.tcgcsv.com/lSF5,0.08,UC,"[On Play] If your Leader has the ""Baroque Works"" type, select up to 1 of your opponent's Characters with a cost of 4 or less. The selected Character cannot attack until the end of your opponent's next turn.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-54"">This card has been officially errata'd.</a>",Blue,Character
454617,Overheat,OP01-086,https://tcgplayer-cdn.tcgplayer.com/product/454617_200w.jpg,https://cpt.tcgcsv.com/mSF5,0.15,R,"[Counter] Up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, return up to 1 active Character with a cost of 3 or less to the owner's hand.
<br>
[Trigger] Return up to 1 card with a cost of 4 or less to the owner's hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-55"">This card has been officially errata'd.</a>",Blue,Event
454617,Overheat,OP01-086,https://tcgplayer-cdn.tcgplayer.com/product/454617_200w.jpg,https://cpt.tcgcsv.com/mSF5,0.25,R,"[Counter] Up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, return up to 1 active Character with a cost of 3 or less to the owner's hand.
<br>
[Trigger] Return up to 1 card with a cost of 4 or less to the owner's hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-55"">This card has been officially errata'd.</a>",Blue,Event
454618,Officer Agents,OP01-087,https://tcgplayer-cdn.tcgplayer.com/product/454618_200w.jpg,https://cpt.tcgcsv.com/nSF5,0.07,C,"[Counter] Play up to 1 ""Baroque Works"" type card with a cost of 3 or less from your hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-56"">This card has been officially errata'd.</a>",Blue,Event
454619,Desert Spada,OP01-088,https://tcgplayer-cdn.tcgplayer.com/product/454619_200w.jpg,https://cpt.tcgcsv.com/pSF5,0.62,UC,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, look at 3 cards from the top of your deck and place them at the top or bottom of the deck in any order.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-57"">This card has been officially errata'd.</a>",Blue,Event
454620,Crescent Cutlass,OP01-089,https://tcgplayer-cdn.tcgplayer.com/product/454620_200w.jpg,https://cpt.tcgcsv.com/qSF5,0.09,C,"[Counter] If your Leader has the ""The Seven Warlords of the Sea"" type, return up to 1 Character with a cost of 5 or less to the owner's hand.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-58"">This card has been officially errata'd.</a>",Blue,Event
454621,Baroque Works,OP01-090,https://tcgplayer-cdn.tcgplayer.com/product/454621_200w.jpg,https://cpt.tcgcsv.com/rSF5,0.14,UC,"[Main] Look at 5 cards from the top of your deck; reveal up to 1 ""Baroque Works"" type card other than [Baroque Works] and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-59"">This card has been officially errata'd.</a>",Blue,Event
454622,King (091),OP01-091,https://tcgplayer-cdn.tcgplayer.com/product/454622_200w.jpg,https://cpt.tcgcsv.com/sSF5,0.25,L,"[Your Turn] If you have 10 DON!! cards on your field, give all of your opponent's Characters -1000 power.",Purple,Leader
454623,King (091) (Parallel),OP01-091,https://tcgplayer-cdn.tcgplayer.com/product/454623_200w.jpg,https://cpt.tcgcsv.com/tSF5,104.55,L,"[Your Turn] If you have 10 DON!! cards on your field, give all of your opponent's Characters -1000 power.",Purple,Leader
454624,Urashima,OP01-092,https://tcgplayer-cdn.tcgplayer.com/product/454624_200w.jpg,https://cpt.tcgcsv.com/vSF5,0.08,C,,Purple,Character
454625,Ulti,OP01-093,https://tcgplayer-cdn.tcgplayer.com/product/454625_200w.jpg,https://cpt.tcgcsv.com/wSF5,0.28,R,"[On Play] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Add up to 1 DON!! card from your DON!! deck and rest it.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-60"">This card has been officially errata'd.</a>",Purple,Character
454626,Ulti (Parallel),OP01-093,https://tcgplayer-cdn.tcgplayer.com/product/454626_200w.jpg,https://cpt.tcgcsv.com/xSF5,24.58,R,"[On Play] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Add up to 1 DON!! card from your DON!! deck and rest it.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/#group_20221111-61"">This card has been officially errata'd.</a>",Purple,Character
454627,Kaido (094) (Parallel),OP01-094,https://tcgplayer-cdn.tcgplayer.com/product/454627_200w.jpg,https://cpt.tcgcsv.com/zSF5,36.34,SR,"[On Play] DON!! -6 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader has the ""Animal Kingdom Pirates"" type, K.O. all Characters other than this Character.",Purple,Character
